1.7923170,0.2100450,0.1528170,-1.5526510,-0.0357000,1.7647520,0.1180990,0.0373407,0.0373407
1.7923260,0.2101860,0.1528170,-1.5526160,-0.0357240,1.7648550,0.1178440,0.0373407,0.0373407
1.7923350,0.2103260,0.1528170,-1.5525800,-0.0357480,1.7649580,0.1175900,0.0373407,0.0373407
1.7923440,0.2104660,0.1528170,-1.5525440,-0.0357720,1.7650600,0.1173350,0.0373407,0.0373407
1.7923530,0.2106070,0.1528170,-1.5525080,-0.0357960,1.7651630,0.1170800,0.0373407,0.0373407
1.7923620,0.2107470,0.1528170,-1.5524720,-0.0358200,1.7652660,0.1168260,0.0373407,0.0373407
1.7923710,0.2108870,0.1528170,-1.5524360,-0.0358440,1.7653690,0.1165710,0.0373407,0.0373407
1.7923800,0.2110280,0.1528170,-1.5524000,-0.0358680,1.7654720,0.1163170,0.0373407,0.0373407
1.7923900,0.2111680,0.1528160,-1.5523640,-0.0358920,1.7655740,0.1160620,0.0373407,0.0373407
1.7923990,0.2113080,0.1528160,-1.5523280,-0.0359160,1.7656770,0.1158070,0.0373407,0.0373407
1.7924080,0.2114490,0.1528160,-1.5522920,-0.0359400,1.7657800,0.1155530,0.0373407,0.0373407
1.7924170,0.2115890,0.1528160,-1.5522560,-0.0359640,1.7658830,0.1152980,0.0373407,0.0373407
1.7924260,0.2117290,0.1528160,-1.5522200,-0.0359880,1.7659850,0.1150430,0.0373407,0.0373407
1.7924350,0.2118700,0.1528160,-1.5521840,-0.0360120,1.7660880,0.1147890,0.0373407,0.0373407
1.7924440,0.2120100,0.1528160,-1.5521480,-0.0360360,1.7661910,0.1145340,0.0373407,0.0373407
1.7924530,0.2121500,0.1528160,-1.5521120,-0.0360600,1.7662940,0.1142790,0.0373407,0.0373407
1.7924620,0.2122910,0.1528160,-1.5520760,-0.0360840,1.7663970,0.1140250,0.0373407,0.0373407
1.7924720,0.2124310,0.1528150,-1.5520400,-0.0361080,1.7664990,0.1137700,0.0373407,0.0373407
1.7924810,0.2125710,0.1528150,-1.5520040,-0.0361320,1.7666020,0.1135160,0.0373407,0.0373407
1.7924900,0.2127120,0.1528150,-1.5519680,-0.0361560,1.7667050,0.1132610,0.0373407,0.0373407
1.7924990,0.2128520,0.1528150,-1.5519320,-0.0361790,1.7668080,0.1130060,0.0373407,0.0373407
1.7925080,0.2129920,0.1528150,-1.5518960,-0.0362030,1.7669110,0.1127520,0.0373407,0.0373407
1.7925170,0.2131330,0.1528150,-1.5518600,-0.0362270,1.7670130,0.1124970,0.0373407,0.0373407
1.7925260,0.2132730,0.1528150,-1.5518240,-0.0362510,1.7671160,0.1122420,0.0373407,0.0373407
1.7925350,0.2134130,0.1528150,-1.5517880,-0.0362750,1.7672190,0.1119880,0.0373407,0.0373407
1.7925450,0.2135540,0.1528150,-1.5517520,-0.0362990,1.7673220,0.1117330,0.0373407,0.0373407
1.7925540,0.2136940,0.1528140,-1.5517160,-0.0363230,1.7674240,0.1114780,0.0373407,0.0373407
1.7925630,0.2138340,0.1528140,-1.5516800,-0.0363470,1.7675270,0.1112240,0.0373407,0.0373407
1.7925720,0.2139740,0.1528140,-1.5516440,-0.0363710,1.7676300,0.1109690,0.0373407,0.0373407
1.7925810,0.2141150,0.1528140,-1.5516080,-0.0363950,1.7677330,0.1107150,0.0373407,0.0373407
1.7925900,0.2142550,0.1528140,-1.5515720,-0.0364190,1.7678360,0.1104600,0.0373407,0.0373407
1.7925990,0.2143950,0.1528140,-1.5515360,-0.0364430,1.7679380,0.1102050,0.0373407,0.0373407
1.7926080,0.2145360,0.1528140,-1.5515000,-0.0364670,1.7680410,0.1099510,0.0373407,0.0373407
1.7926170,0.2146760,0.1528140,-1.5514640,-0.0364910,1.7681440,0.1096960,0.0373407,0.0373407
1.7926270,0.2148160,0.1528130,-1.5514290,-0.0365150,1.7682470,0.1094410,0.0373407,0.0373407
1.7926360,0.2149570,0.1528130,-1.5513930,-0.0365390,1.7683490,0.1091870,0.0373407,0.0373407
1.7926450,0.2150970,0.1528130,-1.5513570,-0.0365630,1.7684520,0.1089320,0.0373407,0.0373407
1.7926540,0.2152370,0.1528130,-1.5513210,-0.0365870,1.7685550,0.1086780,0.0373407,0.0373407
1.7926630,0.2153780,0.1528130,-1.5512850,-0.0366110,1.7686580,0.1084230,0.0373407,0.0373407
1.7926720,0.2155180,0.1528130,-1.5512490,-0.0366350,1.7687610,0.1081680,0.0373407,0.0373407
1.7926810,0.2156580,0.1528130,-1.5512130,-0.0366590,1.7688630,0.1079140,0.0373407,0.0373407
1.7926900,0.2157990,0.1528130,-1.5511770,-0.0366820,1.7689660,0.1076590,0.0373407,0.0373407
1.7926990,0.2159390,0.1528130,-1.5511410,-0.0367060,1.7690690,0.1074040,0.0373407,0.0373407
1.7927090,0.2160790,0.1528120,-1.5511050,-0.0367300,1.7691720,0.1071500,0.0373407,0.0373407
1.7927180,0.2162200,0.1528120,-1.5510690,-0.0367540,1.7692750,0.1068950,0.0373407,0.0373407
1.7927270,0.2163600,0.1528120,-1.5510330,-0.0367780,1.7693770,0.1066400,0.0373407,0.0373407
1.7927360,0.2165000,0.1528120,-1.5509970,-0.0368020,1.7694800,0.1063860,0.0373407,0.0373407
1.7927450,0.2166410,0.1528120,-1.5509610,-0.0368260,1.7695830,0.1061310,0.0373407,0.0373407
1.7927540,0.2167810,0.1528120,-1.5509250,-0.0368500,1.7696860,0.1058770,0.0373407,0.0373407
1.7927630,0.2169210,0.1528120,-1.5508890,-0.0368740,1.7697880,0.1056220,0.0373407,0.0373407
1.7927720,0.2170620,0.1528120,-1.5508530,-0.0368980,1.7698910,0.1053670,0.0373407,0.0373407
1.7927820,0.2172020,0.1528120,-1.5508170,-0.0369220,1.7699940,0.1051130,0.0373407,0.0373407
1.7927910,0.2173420,0.1528110,-1.5507810,-0.0369460,1.7700970,0.1048580,0.0373407,0.0373407
1.7928000,0.2174830,0.1528110,-1.5507450,-0.0369700,1.7702000,0.1046030,0.0373407,0.0373407
1.7928090,0.2176230,0.1528110,-1.5507090,-0.0369940,1.7703020,0.1043490,0.0373407,0.0373407
1.7928180,0.2177630,0.1528110,-1.5506730,-0.0370180,1.7704050,0.1040940,0.0373407,0.0373407
1.7928270,0.2179040,0.1528110,-1.5506370,-0.0370420,1.7705080,0.1038390,0.0373407,0.0373407
1.7928360,0.2180440,0.1528110,-1.5506010,-0.0370660,1.7706110,0.1035850,0.0373407,0.0373407
1.7928450,0.2181840,0.1528110,-1.5505650,-0.0370900,1.7707140,0.1033300,0.0373407,0.0373407
1.7928540,0.2183240,0.1528110,-1.5505290,-0.0371140,1.7708160,0.1030760,0.0373407,0.0373407
1.7928640,0.2184650,0.1528110,-1.5504930,-0.0371380,1.7709190,0.1028210,0.0373407,0.0373407
1.7928730,0.2186050,0.1528100,-1.5504570,-0.0371620,1.7710220,0.1025660,0.0373407,0.0373407
1.7928820,0.2187450,0.1528100,-1.5504210,-0.0371860,1.7711250,0.1023120,0.0373407,0.0373407
1.7928910,0.2188860,0.1528100,-1.5503850,-0.0372090,1.7712270,0.1020570,0.0373407,0.0373407
1.7929000,0.2190260,0.1528100,-1.5503490,-0.0372330,1.7713300,0.1018020,0.0373407,0.0373407
1.7929090,0.2191660,0.1528100,-1.5503130,-0.0372570,1.7714330,0.1015480,0.0373407,0.0373407
1.7929180,0.2193070,0.1528100,-1.5502770,-0.0372810,1.7715360,0.1012930,0.0373407,0.0373407
1.7929270,0.2194470,0.1528100,-1.5502420,-0.0373050,1.7716390,0.1010380,0.0373407,0.0373407
1.7929360,0.2195870,0.1528100,-1.5502060,-0.0373290,1.7717410,0.1007840,0.0373407,0.0373407
1.7929460,0.2197280,0.1528100,-1.5501700,-0.0373530,1.7718440,0.1005290,0.0373407,0.0373407
1.7929550,0.2198680,0.1528090,-1.5501340,-0.0373770,1.7719470,0.1002750,0.0373407,0.0373407
1.7929640,0.2200080,0.1528090,-1.5500980,-0.0374010,1.7720500,0.1000200,0.0373407,0.0373407
1.7929730,0.2201490,0.1528090,-1.5500620,-0.0374250,1.7721520,0.0997650,0.0373407,0.0373407
1.7929820,0.2202890,0.1528090,-1.5500260,-0.0374490,1.7722550,0.0995110,0.0373407,0.0373407
1.7929910,0.2204290,0.1528090,-1.5499900,-0.0374730,1.7723580,0.0992560,0.0373407,0.0373407
1.7930000,0.2205700,0.1528090,-1.5499540,-0.0374970,1.7724610,0.0990010,0.0373407,0.0373407
1.7930090,0.2207100,0.1528090,-1.5499180,-0.0375210,1.7725640,0.0987470,0.0373407,0.0373407
1.7930180,0.2208500,0.1528090,-1.5498820,-0.0375450,1.7726660,0.0984920,0.0373407,0.0373407
1.7930280,0.2209910,0.1528090,-1.5498460,-0.0375690,1.7727690,0.0982380,0.0373407,0.0373407
1.7930370,0.2211310,0.1528080,-1.5498100,-0.0375930,1.7728720,0.0979830,0.0373407,0.0373407
1.7930460,0.2212710,0.1528080,-1.5497740,-0.0376170,1.7729750,0.0977280,0.0373407,0.0373407
1.7930550,0.2214120,0.1528080,-1.5497380,-0.0376410,1.7730780,0.0974740,0.0373407,0.0373407
1.7930640,0.2215520,0.1528080,-1.5497020,-0.0376650,1.7731800,0.0972190,0.0373407,0.0373407
1.7930730,0.2216920,0.1528080,-1.5496660,-0.0376890,1.7732830,0.0969640,0.0373407,0.0373407
1.7930820,0.2218330,0.1528080,-1.5496300,-0.0377130,1.7733860,0.0967100,0.0373407,0.0373407
1.7930910,0.2219730,0.1528080,-1.5495940,-0.0377360,1.7734890,0.0964550,0.0373407,0.0373407
1.7931010,0.2221130,0.1528080,-1.5495580,-0.0377600,1.7735910,0.0962000,0.0373407,0.0373407
1.7931100,0.2222540,0.1528080,-1.5495220,-0.0377840,1.7736940,0.0959460,0.0373407,0.0373407
1.7931190,0.2223940,0.1528070,-1.5494860,-0.0378080,1.7737970,0.0956910,0.0373407,0.0373407
1.7931280,0.2225340,0.1528070,-1.5494500,-0.0378320,1.7739000,0.0954370,0.0373407,0.0373407
1.7931370,0.2226740,0.1528070,-1.5494140,-0.0378560,1.7740030,0.0951820,0.0373407,0.0373407
1.7931460,0.2228150,0.1528070,-1.5493780,-0.0378800,1.7741050,0.0949270,0.0373407,0.0373407
1.7931550,0.2229550,0.1528070,-1.5493420,-0.0379040,1.7742080,0.0946730,0.0373407,0.0373407
1.7931640,0.2230950,0.1528070,-1.5493060,-0.0379280,1.7743110,0.0944180,0.0373407,0.0373407
1.7931730,0.2232360,0.1528070,-1.5492700,-0.0379520,1.7744140,0.0941630,0.0373407,0.0373407
1.7931830,0.2233760,0.1528070,-1.5492340,-0.0379760,1.7745170,0.0939090,0.0373407,0.0373407
1.7931920,0.2235160,0.1528070,-1.5491980,-0.0380000,1.7746190,0.0936540,0.0373407,0.0373407
1.7932010,0.2236570,0.1528060,-1.5491620,-0.0380240,1.7747220,0.0933990,0.0373407,0.0373407
1.7932100,0.2237970,0.1528060,-1.5491260,-0.0380480,1.7748250,0.0931450,0.0373407,0.0373407
1.7932190,0.2239370,0.1528060,-1.5490900,-0.0380720,1.7749280,0.0928900,0.0373407,0.0373407
1.7932280,0.2240780,0.1528060,-1.5490550,-0.0380960,1.7750300,0.0926360,0.0373407,0.0373407
1.7932370,0.2242180,0.1528060,-1.5490190,-0.0381200,1.7751330,0.0923810,0.0373407,0.0373407
1.7932460,0.2243580,0.1528060,-1.5489830,-0.0381440,1.7752360,0.0921260,0.0373407,0.0373407
1.7932550,0.2244990,0.1528060,-1.5489470,-0.0381680,1.7753390,0.0918720,0.0373407,0.0373407
1.7932650,0.2246390,0.1528060,-1.5489110,-0.0381920,1.7754420,0.0916170,0.0373407,0.0373407
1.7932740,0.2247790,0.1528060,-1.5488750,-0.0382160,1.7755440,0.0913620,0.0373407,0.0373407
1.7932830,0.2249200,0.1528050,-1.5488390,-0.0382400,1.7756470,0.0911080,0.0373407,0.0373407
1.7932920,0.2250600,0.1528050,-1.5488030,-0.0382630,1.7757500,0.0908530,0.0373407,0.0373407
1.7933010,0.2252000,0.1528050,-1.5487670,-0.0382870,1.7758530,0.0905980,0.0373407,0.0373407
1.7933100,0.2253410,0.1528050,-1.5487310,-0.0383110,1.7759560,0.0903440,0.0373407,0.0373407
1.7933190,0.2254810,0.1528050,-1.5486950,-0.0383350,1.7760580,0.0900890,0.0373407,0.0373407
1.7933280,0.2256210,0.1528050,-1.5486590,-0.0383590,1.7761610,0.0898350,0.0373407,0.0373407
1.7933380,0.2257620,0.1528050,-1.5486230,-0.0383830,1.7762640,0.0895800,0.0373407,0.0373407
1.7933470,0.2259020,0.1528050,-1.5485870,-0.0384070,1.7763670,0.0893250,0.0373407,0.0373407
1.7933560,0.2260420,0.1528050,-1.5485510,-0.0384310,1.7764690,0.0890710,0.0373407,0.0373407
1.7933650,0.2261830,0.1528040,-1.5485150,-0.0384550,1.7765720,0.0888160,0.0373407,0.0373407
1.7933740,0.2263230,0.1528040,-1.5484790,-0.0384790,1.7766750,0.0885610,0.0373407,0.0373407
1.7933830,0.2264630,0.1528040,-1.5484430,-0.0385030,1.7767780,0.0883070,0.0373407,0.0373407
1.7933920,0.2266040,0.1528040,-1.5484070,-0.0385270,1.7768810,0.0880520,0.0373407,0.0373407
1.7934010,0.2267440,0.1528040,-1.5483710,-0.0385510,1.7769830,0.0877980,0.0373407,0.0373407
1.7934100,0.2268840,0.1528040,-1.5483350,-0.0385750,1.7770860,0.0875430,0.0373407,0.0373407
1.7934200,0.2270240,0.1528040,-1.5482990,-0.0385990,1.7771890,0.0872880,0.0373407,0.0373407
1.7934290,0.2271650,0.1528040,-1.5482630,-0.0386230,1.7772920,0.0870340,0.0373407,0.0373407
1.7934380,0.2273050,0.1528040,-1.5482270,-0.0386470,1.7773940,0.0867790,0.0373407,0.0373407
1.7934470,0.2274450,0.1528030,-1.5481910,-0.0386710,1.7774970,0.0865240,0.0373407,0.0373407
1.7934560,0.2275860,0.1528030,-1.5481550,-0.0386950,1.7776000,0.0862700,0.0373407,0.0373407
1.7934650,0.2277260,0.1528030,-1.5481190,-0.0387190,1.7777030,0.0860150,0.0373407,0.0373407
1.7934740,0.2278660,0.1528030,-1.5480830,-0.0387430,1.7778060,0.0857600,0.0373407,0.0373407
1.7934830,0.2280070,0.1528030,-1.5480470,-0.0387660,1.7779080,0.0855060,0.0373407,0.0373407
1.7934920,0.2281470,0.1528030,-1.5480110,-0.0387900,1.7780110,0.0852510,0.0373407,0.0373407
1.7935020,0.2282870,0.1528030,-1.5479750,-0.0388140,1.7781140,0.0849970,0.0373407,0.0373407
1.7935110,0.2284280,0.1528030,-1.5479390,-0.0388380,1.7782170,0.0847420,0.0373407,0.0373407
1.7935200,0.2285680,0.1528030,-1.5479030,-0.0388620,1.7783200,0.0844870,0.0373407,0.0373407
1.7935290,0.2287080,0.1528020,-1.5478680,-0.0388860,1.7784220,0.0842330,0.0373407,0.0373407
1.7935380,0.2288490,0.1528020,-1.5478320,-0.0389100,1.7785250,0.0839780,0.0373407,0.0373407
1.7935470,0.2289890,0.1528020,-1.5477960,-0.0389340,1.7786280,0.0837230,0.0373407,0.0373407
1.7935560,0.2291290,0.1528020,-1.5477600,-0.0389580,1.7787310,0.0834690,0.0373407,0.0373407
1.7935650,0.2292700,0.1528020,-1.5477240,-0.0389820,1.7788330,0.0832140,0.0373407,0.0373407
1.7935740,0.2294100,0.1528020,-1.5476880,-0.0390060,1.7789360,0.0829590,0.0373407,0.0373407
1.7935840,0.2295500,0.1528020,-1.5476520,-0.0390300,1.7790390,0.0827050,0.0373407,0.0373407
1.7935930,0.2296910,0.1528020,-1.5476160,-0.0390540,1.7791420,0.0824500,0.0373407,0.0373407
1.7936020,0.2298310,0.1528010,-1.5475800,-0.0390780,1.7792450,0.0821960,0.0373407,0.0373407
1.7936110,0.2299710,0.1528010,-1.5475440,-0.0391020,1.7793470,0.0819410,0.0373407,0.0373407
1.7936200,0.2301120,0.1528010,-1.5475080,-0.0391260,1.7794500,0.0816860,0.0373407,0.0373407
1.7936290,0.2302520,0.1528010,-1.5474720,-0.0391500,1.7795530,0.0814320,0.0373407,0.0373407
1.7936380,0.2303920,0.1528010,-1.5474360,-0.0391740,1.7796560,0.0811770,0.0373407,0.0373407
1.7936470,0.2305330,0.1528010,-1.5474000,-0.0391980,1.7797590,0.0809220,0.0373407,0.0373407
1.7936570,0.2306730,0.1528010,-1.5473640,-0.0392220,1.7798610,0.0806680,0.0373407,0.0373407
1.7936660,0.2308130,0.1528010,-1.5473280,-0.0392460,1.7799640,0.0804130,0.0373407,0.0373407
1.7936750,0.2309540,0.1528010,-1.5472920,-0.0392700,1.7800670,0.0801580,0.0373407,0.0373407
1.7936840,0.2310940,0.1528000,-1.5472560,-0.0392930,1.7801700,0.0799040,0.0373407,0.0373407
1.7936930,0.2312340,0.1528000,-1.5472200,-0.0393170,1.7802720,0.0796490,0.0373407,0.0373407
1.7937020,0.2313740,0.1528000,-1.5471840,-0.0393410,1.7803750,0.0793950,0.0373407,0.0373407
1.7937110,0.2315150,0.1528000,-1.5471480,-0.0393650,1.7804780,0.0791400,0.0373407,0.0373407
1.7937200,0.2316550,0.1528000,-1.5471120,-0.0393890,1.7805810,0.0788850,0.0373407,0.0373407
1.7937290,0.2317950,0.1528000,-1.5470760,-0.0394130,1.7806840,0.0786310,0.0373407,0.0373407
1.7937390,0.2319360,0.1528000,-1.5470400,-0.0394370,1.7807860,0.0783760,0.0373407,0.0373407
1.7937480,0.2320760,0.1528000,-1.5470040,-0.0394610,1.7808890,0.0781210,0.0373407,0.0373407
1.7937570,0.2322160,0.1528000,-1.5469680,-0.0394850,1.7809920,0.0778670,0.0373407,0.0373407
1.7937660,0.2323570,0.1527990,-1.5469320,-0.0395090,1.7810950,0.0776120,0.0373407,0.0373407
1.7937750,0.2324970,0.1527990,-1.5468960,-0.0395330,1.7811980,0.0773580,0.0373407,0.0373407
1.7937840,0.2326370,0.1527990,-1.5468600,-0.0395570,1.7813000,0.0771030,0.0373407,0.0373407
1.7937930,0.2327780,0.1527990,-1.5468240,-0.0395810,1.7814030,0.0768480,0.0373407,0.0373407
1.7938020,0.2329180,0.1527990,-1.5467880,-0.0396050,1.7815060,0.0765940,0.0373407,0.0373407
1.7938110,0.2330580,0.1527990,-1.5467520,-0.0396290,1.7816090,0.0763390,0.0373407,0.0373407
1.7938210,0.2331990,0.1527990,-1.5467160,-0.0396530,1.7817110,0.0760840,0.0373407,0.0373407
1.7938300,0.2333390,0.1527990,-1.5466810,-0.0396770,1.7818140,0.0758300,0.0373407,0.0373407
1.7938390,0.2334790,0.1527990,-1.5466450,-0.0397010,1.7819170,0.0755750,0.0373407,0.0373407
1.7938480,0.2336200,0.1527980,-1.5466090,-0.0397250,1.7820200,0.0753200,0.0373407,0.0373407
1.7938570,0.2337600,0.1527980,-1.5465730,-0.0397490,1.7821230,0.0750660,0.0373407,0.0373407
1.7938660,0.2339000,0.1527980,-1.5465370,-0.0397730,1.7822250,0.0748110,0.0373407,0.0373407
1.7938750,0.2340410,0.1527980,-1.5465010,-0.0397970,1.7823280,0.0745570,0.0373407,0.0373407
1.7938840,0.2341810,0.1527980,-1.5464650,-0.0398200,1.7824310,0.0743020,0.0373407,0.0373407
1.7938940,0.2343210,0.1527980,-1.5464290,-0.0398440,1.7825340,0.0740470,0.0373407,0.0373407
1.7939030,0.2344620,0.1527980,-1.5463930,-0.0398680,1.7826360,0.0737930,0.0373407,0.0373407
1.7939120,0.2346020,0.1527980,-1.5463570,-0.0398920,1.7827390,0.0735380,0.0373407,0.0373407
1.7939210,0.2347420,0.1527980,-1.5463210,-0.0399160,1.7828420,0.0732830,0.0373407,0.0373407
1.7939300,0.2348830,0.1527970,-1.5462850,-0.0399400,1.7829450,0.0730290,0.0373407,0.0373407
1.7939390,0.2350230,0.1527970,-1.5462490,-0.0399640,1.7830480,0.0727740,0.0373407,0.0373407
1.7939480,0.2351630,0.1527970,-1.5462130,-0.0399880,1.7831500,0.0725190,0.0373407,0.0373407
1.7939570,0.2353040,0.1527970,-1.5461770,-0.0400120,1.7832530,0.0722650,0.0373407,0.0373407
1.7939660,0.2354440,0.1527970,-1.5461410,-0.0400360,1.7833560,0.0720100,0.0373407,0.0373407
1.7939760,0.2355840,0.1527970,-1.5461050,-0.0400600,1.7834590,0.0717560,0.0373407,0.0373407
1.7939850,0.2357240,0.1527970,-1.5460690,-0.0400840,1.7835620,0.0715010,0.0373407,0.0373407
1.7939940,0.2358650,0.1527970,-1.5460330,-0.0401080,1.7836640,0.0712460,0.0373407,0.0373407
1.7940030,0.2360050,0.1527970,-1.5459970,-0.0401320,1.7837670,0.0709920,0.0373407,0.0373407
1.7940120,0.2361450,0.1527960,-1.5459610,-0.0401560,1.7838700,0.0707370,0.0373407,0.0373407
1.7940210,0.2362860,0.1527960,-1.5459250,-0.0401800,1.7839730,0.0704820,0.0373407,0.0373407
1.7940300,0.2364260,0.1527960,-1.5458890,-0.0402040,1.7840750,0.0702280,0.0373407,0.0373407
1.7940390,0.2365660,0.1527960,-1.5458530,-0.0402280,1.7841780,0.0699730,0.0373407,0.0373407
1.7940480,0.2367070,0.1527960,-1.5458170,-0.0402520,1.7842810,0.0697180,0.0373407,0.0373407
1.7940580,0.2368470,0.1527960,-1.5457810,-0.0402760,1.7843840,0.0694640,0.0373407,0.0373407
1.7940670,0.2369870,0.1527960,-1.5457450,-0.0403000,1.7844870,0.0692090,0.0373407,0.0373407
1.7940760,0.2371280,0.1527960,-1.5457090,-0.0403230,1.7845890,0.0689550,0.0373407,0.0373407
1.7940850,0.2372680,0.1527960,-1.5456730,-0.0403470,1.7846920,0.0687000,0.0373407,0.0373407
1.7940940,0.2374080,0.1527950,-1.5456370,-0.0403710,1.7847950,0.0684450,0.0373407,0.0373407
1.7941030,0.2375490,0.1527950,-1.5456010,-0.0403950,1.7848980,0.0681910,0.0373407,0.0373407
1.7941120,0.2376890,0.1527950,-1.5455650,-0.0404190,1.7850010,0.0679360,0.0373407,0.0373407
1.7941210,0.2378290,0.1527950,-1.5455290,-0.0404430,1.7851030,0.0676810,0.0373407,0.0373407
1.7941300,0.2379700,0.1527950,-1.5454930,-0.0404670,1.7852060,0.0674270,0.0373407,0.0373407
1.7941400,0.2381100,0.1527950,-1.5454580,-0.0404910,1.7853090,0.0671720,0.0373407,0.0373407
1.7941490,0.2382500,0.1527950,-1.5454220,-0.0405150,1.7854120,0.0669180,0.0373407,0.0373407
1.7941580,0.2383910,0.1527950,-1.5453860,-0.0405390,1.7855140,0.0666630,0.0373407,0.0373407
1.7941670,0.2385310,0.1527950,-1.5453500,-0.0405630,1.7856170,0.0664080,0.0373407,0.0373407
1.7941760,0.2386710,0.1527940,-1.5453140,-0.0405870,1.7857200,0.0661540,0.0373407,0.0373407
1.7941850,0.2388120,0.1527940,-1.5452780,-0.0406110,1.7858230,0.0658990,0.0373407,0.0373407
1.7941940,0.2389520,0.1527940,-1.5452420,-0.0406350,1.7859260,0.0656440,0.0373407,0.0373407
1.7942030,0.2390920,0.1527940,-1.5452060,-0.0406590,1.7860280,0.0653900,0.0373407,0.0373407
1.7942130,0.2392330,0.1527940,-1.5451700,-0.0406830,1.7861310,0.0651350,0.0373407,0.0373407
1.7942220,0.2393730,0.1527940,-1.5451340,-0.0407070,1.7862340,0.0648800,0.0373407,0.0373407
1.7942310,0.2395130,0.1527940,-1.5450980,-0.0407310,1.7863370,0.0646260,0.0373407,0.0373407
1.7942400,0.2396540,0.1527940,-1.5450620,-0.0407550,1.7864390,0.0643710,0.0373407,0.0373407
1.7942490,0.2397940,0.1527940,-1.5450260,-0.0407790,1.7865420,0.0641170,0.0373407,0.0373407
1.7942580,0.2399340,0.1527930,-1.5449900,-0.0408030,1.7866450,0.0638620,0.0373407,0.0373407
1.7942670,0.2400740,0.1527930,-1.5449540,-0.0408270,1.7867480,0.0636070,0.0373407,0.0373407
1.7942760,0.2402150,0.1527930,-1.5449180,-0.0408500,1.7868510,0.0633530,0.0373407,0.0373407
1.7942850,0.2403550,0.1527930,-1.5448820,-0.0408740,1.7869530,0.0630980,0.0373407,0.0373407
1.7942950,0.2404950,0.1527930,-1.5448460,-0.0408980,1.7870560,0.0628430,0.0373407,0.0373407
1.7943040,0.2406360,0.1527930,-1.5448100,-0.0409220,1.7871590,0.0625890,0.0373407,0.0373407
1.7943130,0.2407760,0.1527930,-1.5447740,-0.0409460,1.7872620,0.0623340,0.0373407,0.0373407
1.7943220,0.2409160,0.1527930,-1.5447380,-0.0409700,1.7873650,0.0620790,0.0373407,0.0373407
1.7943310,0.2410570,0.1527930,-1.5447020,-0.0409940,1.7874670,0.0618250,0.0373407,0.0373407
1.7943400,0.2411970,0.1527920,-1.5446660,-0.0410180,1.7875700,0.0615700,0.0373407,0.0373407
1.7943490,0.2413370,0.1527920,-1.5446300,-0.0410420,1.7876730,0.0613160,0.0373407,0.0373407
1.7943580,0.2414780,0.1527920,-1.5445940,-0.0410660,1.7877760,0.0610610,0.0373407,0.0373407
1.7943670,0.2416180,0.1527920,-1.5445580,-0.0410900,1.7878780,0.0608060,0.0373407,0.0373407
1.7943770,0.2417580,0.1527920,-1.5445220,-0.0411140,1.7879810,0.0605520,0.0373407,0.0373407
1.7943860,0.2418990,0.1527920,-1.5444860,-0.0411380,1.7880840,0.0602970,0.0373407,0.0373407
1.7943950,0.2420390,0.1527920,-1.5444500,-0.0411620,1.7881870,0.0600420,0.0373407,0.0373407
1.7944040,0.2421790,0.1527920,-1.5444140,-0.0411860,1.7882900,0.0597880,0.0373407,0.0373407
1.7944130,0.2423200,0.1527920,-1.5443780,-0.0412100,1.7883920,0.0595330,0.0373407,0.0373407
1.7944220,0.2424600,0.1527910,-1.5443420,-0.0412340,1.7884950,0.0592780,0.0373407,0.0373407
1.7944310,0.2426000,0.1527910,-1.5443060,-0.0412580,1.7885980,0.0590240,0.0373407,0.0373407
1.7944400,0.2427410,0.1527910,-1.5442710,-0.0412820,1.7887010,0.0587690,0.0373407,0.0373407
1.7944500,0.2428810,0.1527910,-1.5442350,-0.0413060,1.7888040,0.0585150,0.0373407,0.0373407
1.7944590,0.2430210,0.1527910,-1.5441990,-0.0413300,1.7889060,0.0582600,0.0373407,0.0373407
1.7944680,0.2431620,0.1527910,-1.5441630,-0.0413540,1.7890090,0.0580050,0.0373407,0.0373407
1.7944770,0.2433020,0.1527910,-1.5441270,-0.0413770,1.7891120,0.0577510,0.0373407,0.0373407
1.7944860,0.2434420,0.1527910,-1.5440910,-0.0414010,1.7892150,0.0574960,0.0373407,0.0373407
1.7944950,0.2435830,0.1527910,-1.5440550,-0.0414250,1.7893170,0.0572410,0.0373407,0.0373407
1.7945040,0.2437230,0.1527900,-1.5440190,-0.0414490,1.7894200,0.0569870,0.0373407,0.0373407
1.7945130,0.2438630,0.1527900,-1.5439830,-0.0414730,1.7895230,0.0567320,0.0373407,0.0373407
1.7945220,0.2440040,0.1527900,-1.5439470,-0.0414970,1.7896260,0.0564780,0.0373407,0.0373407
1.7945320,0.2441440,0.1527900,-1.5439110,-0.0415210,1.7897290,0.0562230,0.0373407,0.0373407
1.7945410,0.2442840,0.1527900,-1.5438750,-0.0415450,1.7898310,0.0559680,0.0373407,0.0373407
1.7945500,0.2444240,0.1527900,-1.5438390,-0.0415690,1.7899340,0.0557140,0.0373407,0.0373407
1.7945590,0.2445650,0.1527900,-1.5438030,-0.0415930,1.7900370,0.0554590,0.0373407,0.0373407
1.7945680,0.2447050,0.1527900,-1.5437670,-0.0416170,1.7901400,0.0552040,0.0373407,0.0373407
1.7945770,0.2448450,0.1527890,-1.5437310,-0.0416410,1.7902430,0.0549500,0.0373407,0.0373407
1.7945860,0.2449860,0.1527890,-1.5436950,-0.0416650,1.7903450,0.0546950,0.0373407,0.0373407
